bamfile,mean_depth,sd_depth,mean_depth_nonzero,mean_depth_within2sd,median,proportion_of_reference_covered
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_11_EKDL210007863-1a-AK18980-AK23720_HLNT5DSX2_L2.dedup_clipoverlap_realignedMt_depth.gz,41.5273294203962,8.31517926941003,41.5273294203962,41.2248432553231,42,1
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_12_EKDL210009123-1a-AK19081-AK23754_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,120.8999144045,22.0248062808222,120.922093805418,119.450443089686,121,0.999816581071167
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_13_EKDL210009123-1a-AK19022-AK23755_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,115.139459525556,20.7307245545775,115.167624755382,114.134927572428,115,0.999755441428222
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_14_EKDL210004790-1a-AK11656-AK574_HHJYYDSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,85.5005502567865,14.5303380637295,85.573797576796,85.4062921623942,87,0.999144044998777
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_15_EKDL210005548-1a-AK8204-AK9482_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,68.3799828809,11.7377472919018,68.4008929117485,67.4440296146301,68,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_16_EKDL210005548-1a-AK11384-AK16224_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,35.2032281731475,8.73229166569624,35.2247644683715,34.7190863579474,35,0.999388603570555
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_17_EKDL210005548-1a-AK10139-AK9682_HHJKNDSX2_L4.dedup_clipoverlap_realignedMt_depth.gz,84.0800317926143,15.4834735780969,84.1057427680264,83.6669553383645,85,0.999694301785278
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_19_EKDL210009123-1a-AK19040-AK34209_HTVH3DSX2_L3.dedup_clipoverlap_realignedMt_depth.gz,20.8387747615554,5.9170659245939,20.8476971068567,20.4234574903889,21,0.999572022499389
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_20_EKDL210004788-1a-AK11675-AK16223_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,90.1703350452433,16.0705480877301,90.2475829151879,89.5419126328217,91,0.999144044998777
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_23_EKDL210004788-1a-AK11698-AK16226_HHJYYDSX2_L1.dedup_clipoverlap_realignedMt_depth.gz,50.6218513083884,10.6559552585765,50.6497216614669,49.9781642995683,51,0.9994497432135
/home/projects/dp_00007/people/hmon/MitOyster/02_data/realigned/ZECE_24_EKDL200012859-1a-AK11675-AK16223_HNLVYDSXY_L1.dedup_clipoverlap_realignedMt_depth.gz,71.9341526045488,14.6684046896419,71.9561494709804,70.9382436260623,71,0.999694301785278
